PC1,PC4,PC63,PC84,PC89,SalePrice
1.5579410436990206,-1.6202874204022275,-0.20504659714021625,-0.08718403834188933,0.046485938960883814,337500
-1.856848600086769,0.055551283777777405,0.04262777706311015,0.09392594668645442,0.0033774772894103406,127000
-0.7947289802648407,0.3711292381015066,0.16914356089118532,-0.14279210279464002,0.05838446086097589,148500
1.7666745269696909,-0.44175044256778273,-0.5287402242667206,0.23888487481821033,0.015273527959483512,430000
2.276313850163651,0.05432885880359093,0.407542377599766,-0.022408601656667523,-0.06770784343271023,244000
-1.2212624706939503,0.23041278492918812,-0.1389266090057642,-0.09584284021296285,-0.03351129064446653,140000
-1.4018170231652627,1.336393068841991,-0.35982971697780114,-0.3554448886892325,0.07943458634788293,84500
-0.5184609149427186,0.2743796633643917,0.032281638047578186,-0.13349933190443122,0.02469164380945136,165000
-0.26191223504276206,0.514653682387648,-0.0038833581584691995,0.09197095023980034,-0.16430104152790337,181500
-0.6841929016357305,-0.4949118620881353,0.08154025367996542,0.604055820834127,-0.11758631196979509,225000
-0.8636571531107059,-0.15117262316477378,0.18098906100261106,-0.0054402389934850364,-0.17065074283992987,79900
-0.9474507594739511,-1.1701583626111827,0.13769281753980794,-0.3340302273741191,-0.2545983888212466,160000
1.9826339672323003,-0.47485140264463727,-0.25738713256583506,0.1829422886677173,0.05267307849722004,325000
1.4325218968217956,-0.9693319681740433,0.23901815713553506,0.01072137041963684,-0.10575374106204073,266000
-1.8320897246708592,0.011940912820524695,0.1531218985850499,-0.08006961098502734,-0.33796777004266165,135000
-1.4586105070194795,-0.6003452148506371,-0.1750275360842017,0.2969697026534822,0.15857647048641366,110500
0.16155039030622262,0.7616100745082411,-0.1735665322270395,-0.03869091576689976,-0.07010329658956369,159000
2.613315634567775,-0.02650207793545658,-0.11116547870598197,-0.12214010837612864,0.006812423316987915,164990
1.9836803167567205,-0.5594044115060481,0.0600499701690823,0.026476846477861922,-0.23789024635502562,310000
-1.6748474154944188,0.3195339190718265,-0.07556597438430619,-0.05083329214887478,0.4472142856735642,80000
0.09513833198509164,-0.8238285670830894,-0.35163428916171974,-0.07301532540524398,-0.40492226353500615,200624
-0.46125530130298265,-0.0634314768002592,-0.04970574490181777,-0.07700215179263095,-0.037867165560849084,147000
1.4727151668391643,0.22899402880376704,0.04646666004817888,-0.024168726744605167,0.009372456358149248,172785
-1.9715457877873837,-0.10935988565475202,0.18459364308734463,-0.046678076291520945,0.08500147664584329,135000
1.8669566254989087,-0.045682104805863794,0.0626356419860098,-0.2094026623922656,0.012495800660974206,189000
0.9465937209386298,0.7065506320834906,0.1707028210155824,0.13046155901249987,0.07045314655377184,151000
0.058399014460335845,0.731197847223393,0.21601399939603824,-0.016251805508401912,-0.15222227850470965,136500
-1.7374555948246,0.8101657917567251,0.21138717186181386,0.3344185065922961,0.014491717584067731,80000
-0.9063111279573187,1.1948805403209752,0.15120578447901473,-0.16919864183895614,0.10177190800450525,80000
-1.8223557002667938,-0.209918870298794,-0.272924291524357,-0.10903221528110382,0.5361605971676774,62383
-1.1993266199108836,1.0949495019792994,0.152289814466839,-0.09017333883553869,-0.07565057978684273,151000
-1.257574772657081,-0.17679468479354812,0.24607013749364498,0.07846098801136019,-0.13448128588214267,134000
-1.3500730234978253,0.4066676234308879,-0.3213739378267215,0.023716576455706444,-0.1493119534609945,142953
-1.052344813356919,0.659761010711142,0.04647154516155923,0.013467559144253679,-0.21005157752685527,124500
-0.3737697164102512,-0.919687326752911,0.15093855866053393,-0.00040059054756206496,-0.2371741744378412,359100
1.6792567035026744,-0.10883599011743776,0.44837139904559214,-0.033965573379067984,-0.04121500693775604,197000
-1.8474888196443493,0.5054673316526944,0.05165032268171379,0.2904304553561129,-0.05563016025181485,149700
-0.6551794663263022,1.096396045951087,0.07846186887333466,0.062032079822860894,0.031211560609352373,127500
-0.7865346837508598,1.0376871608073164,0.5334709044091802,-0.056105762029139784,-0.15998383518893555,129000
0.3231717891794727,-0.5499309748393847,0.5255171378150004,-0.45635090197134953,0.014948823091213956,135000
1.7748146692018962,0.7300160945922536,0.5692173038828497,-0.1978843302902316,-0.004058936623056894,154000
-0.39530416713447697,0.644993776766967,-0.15371947360059662,0.07854580996498993,0.015269861233229666,147000
-1.9999891827384837,-0.9662197075054305,-0.26227142730835673,-0.08026435386182997,-0.35295541682153336,102000
-0.5030390748712307,0.29735105483949664,0.20900007760896583,-0.2301695158634686,0.18201823498760764,155000
-0.7948369753598351,0.5022739240672041,-0.007514332847199344,-0.35734913502117116,-0.029872917493356063,142000
-2.0851376240351502,0.43537540485624515,-0.31338615070382686,-0.050511528984839495,0.4584345429446374,55000
-1.2769709597781602,0.27070929820103384,0.12759021314342966,0.10023938150686472,-0.06677487178555369,120000
-0.5334172168694488,-0.5665705765119702,0.017543983560169788,0.23714121310936498,-0.36406886628161833,185000
-1.3593529196977527,-0.7791236881598385,-0.16048139756544977,-0.3585244912362066,-0.2316484732476981,163000
2.317486236582667,1.3483013214889297,0.046765258632039106,-0.023695023461855546,-0.03454736907133497,226000
1.1994080131901086,0.20927229427770871,0.03445051060244984,-0.004236310672824205,-0.12071367974129206,228500
2.0780886333451516,-1.589368726418724,0.20989891115202555,-0.05041956553102548,0.1444642344849125,269500
2.2354568269452133,0.030902355664197016,-0.18563610240053108,0.087424139043547,-0.020386528518055717,227000
-0.5172100054561215,-1.0737534337168002,-0.23199927634047776,-0.22985428776832736,0.0658202597992174,179500
-0.8350485799178026,0.31433558985619275,0.09742971076608317,0.04462102550106522,0.15795465071235057,163500
1.5235582125436133,-0.6157283460137558,-0.08265366645774151,-0.005879738850210262,-0.13237740950438204,194500
0.16503097320603397,0.7396263572732912,-0.029159793442322876,-0.4188108175300146,0.08106652256340605,170000
-1.0943283696592658,-0.5481208703019611,0.35274024513053154,-0.34063257932343566,0.12336521834002673,158000
-1.3654105754288197,0.2940926735861613,-0.4794628825173357,-0.6406971567667213,0.29991036844733604,110000
-1.856732217081997,-0.9578259133509701,-0.26273976260725873,0.032720053839449585,-0.18849479549519618,124500
0.9562652533975906,0.14620574439520087,-0.3034693328147767,0.17606257924905186,0.005519835302840868,271900
-0.754403716319653,-0.6204541135448068,0.2516363223741777,0.017221974664924183,0.08809190317814414,149500
1.885094910953747,-1.2034345472133687,-0.18341591757368997,0.16372079774085524,-0.10941019146185951,555000
2.1591425352157634,-0.9678431896415297,0.059826620772013,0.11914976666253618,0.0029391212199020886,309000
2.153021500171319,0.24378759902558358,-0.20945721008131757,-0.03167772903672751,0.015997138494204345,159895
-2.3870988940264555,0.15801663275595793,-0.0628610612535782,0.2243981735050072,-0.21778632406361878,127000
0.3861901567591746,-0.7267112440155572,-0.008166572014322028,-0.30000481193751183,-0.2911973080870922,268000
0.01756659711586589,0.4827207725593214,-0.0858415350101584,0.039387086194011156,-0.20677212803652312,175000
-1.3384226356577047,-0.10294077551461978,0.18129192036063083,0.07483454838504718,0.16826680959383047,81000
-1.6692249851556695,0.0664435128659135,-0.06708623389494296,0.1013259312753178,0.028544977079207674,130500
1.5398858146954884,1.1840149841639265,-0.16024997991658874,-0.08848523789412788,-0.18936680314688625,175900
-0.43377311341090025,0.17298024761595013,-0.1311787044415721,-0.5223397210909603,0.02241143960920658,181000
-1.322645373435017,0.6324701736095327,0.003738978126685941,0.04074383812943153,0.1515695451592549,139000
-1.0632066389060564,0.8462670297137069,0.27894306063795526,-0.08436166268874928,-0.14361267022625965,126175
1.9750008409574902,-1.320091165636722,0.008974768383601459,0.009928548985827752,-0.07049630178449162,380000
1.8564722754826912,-0.2326527082080031,-0.0432991008384824,-0.04069378037433484,-0.028071016422084476,220000
-1.39744118495041,0.2774665324821431,-0.34685703867003786,0.3763944144391592,0.11996537823384897,142500
-1.3376408512062097,0.2784082811973582,0.27797821333780076,0.3095263913032103,-0.04723009903604365,76500
-2.129069405879824,-0.08234306891782242,-0.06003338339921692,0.11235873137681131,-0.11200421127306659,109000
-2.0116766473817815,-0.3228699050028662,-0.05030088477373701,-0.21014386854362557,0.16113338468760638,78000
-1.2517279744244216,-1.4784126437447271,-0.5264464576798465,-0.14235858975572913,-0.4750148279690257,180500
0.15273150844654096,0.13217559259344883,-0.3982208119173905,-0.1563840775489164,0.35755721905793475,196000
-2.14746738955323,-0.4878223215576591,-0.2507998397820554,-0.24591446981591497,-0.3951630005253954,90000
-1.9134012431327183,-0.9868878991500912,0.19955189346652982,0.022841283042519672,0.2197959183683351,129900
-1.2919746671586954,1.5148688217829056,0.322016626695768,0.2864998828499097,-0.2908955673375397,125000
0.3725622097840434,-0.45694567675751574,0.3678095444174692,0.27454427370850204,-0.18834678808644917,168500
-1.1002846159070805,-0.016192390700329466,0.08851178863996487,-0.07536705565300209,0.07416722106487868,142000
-1.117890409915426,0.3648981011233637,0.14772793037127455,0.20086368280555625,0.11371382519113961,140000
2.1399242096125066,1.3042956901494964,0.3108749012546872,0.09414202252380718,0.0702722172180787,141000
0.01895449660151617,-0.5297168157911106,-0.24752804726317568,0.011629319464930671,0.02232264160323485,201800
2.0816217518247186,0.397459803450243,0.11712037836582724,-0.0046131223936855354,-0.0051678885975123875,226000
1.1682692818299183,-0.7467315628278098,0.05214656990496311,-0.16533426886997515,0.1736739784635285,277000
-1.360873446784681,-1.0012542045134782,-0.4109215459978795,0.033101401585931785,0.1697229031403524,136500
1.626190135547189,-0.7202036424346044,-0.21707676959141906,0.19526964093429075,-0.13811221782557995,302000
-1.0510581770244993,0.015102370089589853,-0.41932181640956445,-0.1489872361003312,-0.7206572590092137,145000
2.515858065534687,-0.1322996502822797,0.23601029893967065,0.13038076479515973,0.13982347953012236,202665
-1.9573726866902272,-0.5414802510998317,0.12237640110055113,-0.06224638503347501,0.2236068988620035,98000
2.260827017081793,-0.31548883233556263,-0.06564525721184782,-0.1278510762865926,0.09922721896632661,163990
1.1374451600634983,0.007754828755805704,-0.1545279117574044,0.05665626414990382,-0.0021564960909482176,192000
2.388911653925273,0.5797589425486568,-0.05865136022629729,-0.08955244081960088,-0.1384057500837565,181134
2.2558192649520588,0.018846836470794864,-0.13623292486692903,0.024966195649256333,0.045621373956977,250000
1.7136595157005894,0.1945990752496197,-0.21588319037431414,0.1428441341292784,0.10229764610736841,190000
-0.862275026872892,0.26051939435850413,0.4421170250020259,0.06952454618925409,-0.008082450225707043,85500
-2.1312114044447323,0.6924263014199552,-0.14491704118051987,0.1503965687590096,-0.21989767746647107,98000
-1.771729511100065,0.10279663214025044,0.35922129110232714,-0.2397712360134098,-0.03757026978933674,129900
1.9683882960962535,0.7035636482696673,0.3473375744631073,0.05035810997759744,0.048752004429855424,200000
-0.2630399252804622,-1.367918087606362,-0.29679645617050493,0.15010888490288032,0.3334314941830887,190000
2.020895858919932,1.470203866695798,0.28925479921580155,0.04983618800789754,0.01005223777027018,131500
0.6417069600113533,0.6823981790484149,-0.488768599672609,0.22512219939998496,0.1173351482227407,173000
1.9846142993799274,0.3937066210741956,-0.04826888697144937,-0.0008180211111696453,0.09613548966442743,254900
1.9811916074577587,-1.3212860446884123,-0.17511242556135473,-0.1098405005266335,-0.09827740412834278,253293
-1.5392315412108084,0.3066918606314942,0.43051132693500094,0.07004109834518542,-0.28942417002742327,140000
2.157992815856392,1.5593407640852444,0.0007901075579706398,-0.055648592042397395,0.04216085334354592,190000
1.6349673652642311,-1.892943941316409,0.14070032334240967,0.06207641049740109,-0.0141307777656865,367294
-0.7209931825683086,0.9229486024551249,0.11898477571096468,0.05096792117181457,-0.08580572740676606,149900
0.06535520590381917,-0.7605691738689816,0.08597255927447763,-0.13807471199198748,0.37979212805451174,235000
2.3245647525083184,0.9060282565612292,0.09154865090337395,0.022115278860121993,-0.0002889853198824729,239799
-1.5047341918656911,0.6610503972732336,-0.3156484778645791,0.20877682718335533,-0.28649681422110573,119900
-1.6348426900085489,0.03435633313992725,0.033539470184421,-0.17446819034797645,0.07604596340298993,110000
-0.9053020345274662,0.45277182107247427,0.4760980313731835,0.05750739505696192,-0.4893001398982208,82500
2.3477500251863996,-1.314507316827251,0.2672886034083757,-0.10266491097963894,0.13098728414199717,412500
0.777307856554871,1.2397499599010404,0.09351966063798907,-0.04372154225529527,-0.0863928799955588,144000
1.97288903162803,-0.775123429334689,0.23520140791446414,0.03524953607843315,0.10749122875754377,172500
-1.2304328896933434,-1.1401272734838328,-0.08682473359487593,-0.1394195676482901,0.23421768160356207,141000
2.021722165901074,-0.022217938923332174,0.17604106090618227,0.011407497525491455,-0.09265245679631161,200000
-1.472478414562783,0.14097060026151115,0.7171156320333739,0.0925144251839453,0.023130316493198837,139000
-1.1827686997124636,0.15693158286394646,0.12438381359887328,-0.22600934261198374,-2.4660564906907806e-05,75000
-0.9428234955431056,0.824041557711863,-0.16704165312037597,0.10808988006845494,0.13461183401215152,126000
-1.4212039991628584,-0.21017434447804642,0.05794258703919042,-0.08716658031413362,0.10466807687942174,112000
-1.598423455724543,0.453473701135026,-0.5695775482924438,0.09224844088295824,-0.09752105454675698,141000
-1.152850986628672,0.8864626146487291,0.002076028598068178,0.22199611111827333,0.3372062954266195,85000
2.017946406054775,0.6918327252134385,0.12611439666012697,-0.03170939796955394,0.04190684767537839,197000
-0.75394397623513,-0.5797764434919475,-0.004841277031449065,-0.14791137615756,0.4136598106965193,110000
1.9102256497853731,-0.634115472588271,-0.21437700433627752,0.012981904931211138,-0.17122881717401056,318000
2.0086484195287335,-3.0188743770077635,-0.006823577578074381,0.1703657802803841,0.28393324073129383,184750
0.2716072341027084,-0.1801890914653942,-0.1712879405614441,0.1110660316458943,-0.0754799405172347,187500
-1.3786544803766758,-0.757255104055368,0.5985838004589314,-0.276992956933475,-0.3256118518218045,120000
-1.623199416369977,0.9874714529647468,0.13813819685815176,0.2040826287279558,-0.19908886676071313,128200
-1.4506988975383326,0.4936924897558628,-0.11316670821140802,0.03800995684932498,-0.30154052752416144,109500
-0.9971842086370827,-0.798374381978476,0.09768917815387362,-0.2371388127608524,0.17991206263959353,137450
-1.7018057594289162,-0.4042725884742871,0.9217652982520635,0.17430683638566344,-0.026575128824744738,116000
-1.7100798179635703,0.7827450613581233,-0.12024502707852734,-0.1347181400009254,-0.17070501786397654,100000
-0.8933295977284972,-1.225718537308447,0.09218760812363827,0.03430711950925737,0.15108252458085575,165000
-0.9836657757654348,-0.6845411480253403,-0.04376579295573856,0.20839308877556326,-0.2579137810798589,244400
-0.13457688042660204,-0.2588485781968219,0.2487613291859815,0.17381531869301664,-0.016654353374955445,165000
-0.9266872966242364,0.5288545711621722,0.08002297667401301,-0.04272071870633009,-0.11739672417663757,210000
0.5281786299813369,-0.16941252468075918,0.2604321248861481,0.05688062245135926,-0.04801855914310128,175000
-2.1861311995201906,-0.13367319474067732,0.46363954628550985,0.11104780317285474,0.4791194139927299,89500
-2.0357579297048027,-1.057076965816591,-0.8134069816192153,0.41460485684351167,-0.04336333680878096,160000
-2.4051014328050866,0.07697799093867891,-0.09806178590219747,-0.048900837441811486,0.19510054223533668,103000
2.13005086071438,0.7855697415303873,0.00013889846698445925,-0.01140624459211724,0.0814462300741373,195000
-0.6044923681487991,0.12324038537626199,0.24436863294170574,-0.022394806697160676,0.1407768681835222,154000
-1.0756765127487022,0.7935490035262337,0.34618639601943446,0.19636316563428405,0.1394376058233339,118500
-0.5566160499337562,-1.0237459414014882,-0.3109801731580765,-0.1277569032176559,-0.34869213838055746,169000
-2.359125310275554,-0.4011746214512172,0.09741429785368476,-0.037119868891312045,0.04678448221324954,125000
-1.4000261397613643,-0.24754457040760353,-0.39499652050299205,0.08674267892572503,-0.04951761839136333,113000
-0.4554269353410884,-0.80190216805401,-0.15186455276123265,0.06970694440922572,-0.05475163225525652,237500
2.2817863584357068,0.30658628113821235,-0.06120120440605515,-0.06864870053876539,0.001335947381020071,203000
-2.1390651712813185,-0.32374426359592845,0.06703408489409106,0.2000129563086668,0.15192928728274355,79000
2.3104436465397566,0.4009425334814898,0.019104712401868743,0.28539130944641095,0.0877981851836172,213490
-2.017331820524408,-1.8525403967395908,-0.3230913135974022,-0.13986853219750414,-0.5913973743722732,122000
-1.1967831226708112,0.6826645752708986,0.44297276073154573,0.08648105163490902,-0.0560441965149678,154500
-0.790064572132474,-0.18043961913564538,0.2916637503572233,-0.15331445079156006,-0.2954916501563178,118000
-2.052396414705086,-0.5077884203544799,0.57595225617747,-0.1983830615433552,0.008075700980808205,52500
2.2247909230568923,-0.653610640485181,-0.23371908308192574,0.04888135709626653,-0.02244443530741768,312500
1.8790133883306335,-0.17058043985369375,0.11656240252326307,0.0007209498686839688,0.0515466993665639,219500
-0.930320669463279,0.12192223448093734,-0.3830014167041116,-0.2616952195644107,-0.053427168105846023,136905
1.9081757405935291,1.3225231119148069,0.07585843017385284,0.011835120044215854,-0.004021815374931595,185900
-0.9944860037738943,0.16358198947951016,0.23009634218810698,0.12500611320410357,0.049366478710279445,109900
-1.0521461284093911,0.4884555746693733,0.19262850948584218,0.19576215534963864,0.11455631776703379,143000
-0.9310383611899471,0.1088510488129143,0.03817708333127724,-0.04356152343402147,0.10162986229079357,180000
-2.064589145174836,0.2477695988912667,0.3198763497009043,0.07526157062339374,-0.12146619256611389,80000
0.5404050354267115,0.7960429228673039,-0.1059231834652145,-0.09711975979257037,0.21234080304445935,156000
1.6873797851698706,0.5724636328152515,0.1168848029861117,-0.0396531628877548,-0.05570717234876639,210000
-1.299329813714117,0.7843582112123229,0.059302511759252954,0.24411878524800662,-0.10018611291449771,88000
-1.1690729877459416,0.5856709304517743,-0.05571035029115975,0.06808275070755514,-0.2760531785914811,141000
2.0519583996919306,0.21257805401707694,-0.2479645597635378,0.22683633837393524,0.031158354643470127,315000
-0.8980263268286419,0.35180616669392323,0.16956830425316652,0.04581151954944337,-0.018426275779342048,149350
-0.6379061547959689,-0.6654283515960465,0.446115577875897,0.2606760695970458,-0.2654368552635599,130000
2.277241250709677,0.42237192050505723,-0.187959938684266,-0.0842806146238516,-0.03538277414415194,193879
-1.6062036099866184,-0.4327981621808219,-0.008191458183206386,0.04563167518099176,-0.19036485603340372,137500
-1.7362279484394765,0.48060740889391235,0.05026954140526458,-0.15783043974661493,0.08508448319257547,115000
-1.7277154797257541,-0.6773632094118363,-0.1269846872650465,-0.19091820920599684,0.11359118254227207,140000
-1.7181803752818043,0.16177091929228718,-0.06917541157710401,0.35387107776415005,0.20434571806631052,107000
-2.1290042051597142,0.6696713975112096,-0.27964614517641384,0.04388492659551567,-0.2529084461558671,107000
-1.0719933220248674,0.21076095126873812,-0.4744498828870349,0.15583749682038808,0.04444662022310899,171000
2.6279286204698677,0.28065190010662855,-0.17236655132180803,0.08551771372648843,0.2174893983903984,250000
1.5772296905574172,-0.48637353562466934,0.19328716956024652,-0.001770440186133892,0.012939221764851993,192140
-1.520072142642212,0.9896823912786624,0.15345039196735835,0.017768171564700536,-0.22957012391002846,128000
2.4918957960707058,-0.6526565278131347,-0.20428758203614922,0.10552759110955925,0.09086862191566748,336000
0.23354894512022273,0.7337903036529957,0.24386016486500234,-0.10910051174756816,-0.02601198303250329,145500
-2.4262813261156513,-0.24320768209322166,0.1802259180319095,0.1332504432174401,0.08284789961941723,115000
0.6253598676682123,-0.5182213923797024,0.39611430713105805,0.001173444858030568,-0.2691714459201106,311500
-1.4679920832278612,0.2759373942695498,-0.03924244326658627,-0.24009886402416813,0.122909745586414,134500
-0.9917525805691756,0.2716258465559169,0.19231708477674817,-0.13428669164767063,0.39806352177675913,55000
-0.1482185775586207,-0.3520850092014889,-0.32912494365197975,0.038252589355185974,-0.024157194694439454,170000
-1.66073791881277,-0.51920297421149,-0.015324787347373374,0.03854801741602578,0.19652106853918588,128500
1.4048397384506195,0.043940121899810794,0.2998670236826045,-0.024180504149177943,0.0033201430774247496,160000
2.0114278529732337,1.3687763432405387,-0.05584199086082341,-0.06935663096362281,0.09696619007335096,179600
1.931559666556429,-2.114292063756266,-0.08837275802843819,-0.3198216474507074,-0.05549832656762058,437154
0.982148843454937,0.37989421210800484,-0.15446180639435134,0.11869402410635803,-0.07842497359312967,181000
-1.2814986308138803,0.10886503011154304,0.10281646231354923,0.023859859766838815,0.10457581982437536,86000
-1.4508514796984544,0.48980426839393126,0.1588535912752612,-0.0056836377093798926,-0.01583060168317618,133000
1.451924213503778,1.1670802860681804,-0.24022621895270246,0.05739164446900525,-0.14836234217254618,224900
1.3028590875217427,-0.28189131912135096,0.015528408268548675,-0.04293270338820237,0.06621589312381844,179000
2.6593412458542844,0.9288747635073209,-0.06389967283219249,0.02939394100984527,-0.008661504062021663,221500
-0.6867767284582429,1.3028904218065975,0.11652353027931837,0.4254326214966462,-0.0851595151007393,140000
0.0693820291279898,1.1535668739901441,-0.290706400321714,0.36587730342878605,0.32636720934921126,84500
0.2173062271371349,1.0117483665188416,-0.2636486934759653,0.3169825377981026,0.16483466139675987,147000
2.429867892677105,1.2125034823523426,0.11847386547227887,0.06882772914861679,-0.06535028668405303,194000
-0.01781300840721362,-0.4239441505247029,-0.2869126823443127,-0.10371798266886591,-0.12238553454326999,174000
-1.6787426008909143,0.7688279075364752,0.0035671136206798866,-0.10839058312900407,0.05755384692105927,133700
1.4829641698537008,1.3226431579621392,-0.1046213573086594,0.028146221963475156,0.03911473523350837,217000
2.092207966154997,0.2521294869952761,0.14701756794521356,-0.22330248909411882,-0.1260997947316319,187750
-1.3978409373933962,-0.813656364231071,-0.07646213416157308,-0.2406969466371133,-0.0668059613042919,127000
-1.4276999411165578,-0.016300130435428727,0.008513756865633474,-0.13393742148181503,-0.083661930491101,84000
0.3096466878899897,0.11843991745395899,-0.10330248310926812,0.0805128245511285,-0.16350096668563727,176000
0.897162981919742,-0.5406113834483419,-0.05582101529914193,-0.01893370592918689,-0.0016837492668089992,176500
0.28844753601430423,0.9082128744321557,-0.24202435824348129,-0.19075244256222101,0.21019569041219655,152000
-0.5782297433572076,0.21876690030571888,0.3167284576785859,0.0036690874486308396,0.015680333102121576,143500
2.374008431784164,0.06937601397204153,-0.1667752359580112,-0.12630721305923895,0.041491357954152396,233230
-1.611367774603007,0.4735168101088942,0.014039073210985168,0.1269783090476593,0.07056867085369789,37900
2.4539036063767425,-0.3163117079867416,-0.26207668681533897,-0.14319603988410554,0.06622396949410887,200141
-0.9878979806572539,-0.050585655210872375,0.2094704585279002,0.07031924686480143,0.04789071754726002,131400
-0.2266730844009507,0.825312499204953,0.17169634960116317,-0.1333734705250367,0.048562491216817036,179900
-1.6119006519951435,-0.339161805290973,-0.5142295475502892,-0.16726685302605782,-0.6118248873851222,184000
-1.4731322326345837,0.03943416389323942,-0.4222272555582166,-0.2561334668114513,-0.09166829893196601,135000
1.4331068746603037,1.1177238364213673,0.02065590666583958,0.06603369944008013,0.004553461852288808,231500
-0.5934637004690572,0.12290438556660091,0.1824783932840455,-0.26780141647399225,-0.11532461261752108,154000
-1.8253729987713379,0.41610942953870217,-0.007805126228520114,0.042991673507317675,0.039034865364048994,110000
1.9962737611415047,-0.378237652731157,0.1834982953107817,-0.08854841767550843,0.24150357843797146,195000
-1.528106409421257,0.5409376478382069,-0.04165967472255753,0.2664129651852067,0.3705694197152081,144900
-1.109117459059904,0.46912763515141886,0.17301512216791623,0.016162233814397152,-0.24807563395830548,168500
-1.5035964144293068,-0.2394827014348463,-0.03770565820173293,0.09745399853361766,-0.1113893323574154,126500
-1.488731808099042,-0.6293363107708172,0.030323316187015795,-0.03941007220965832,0.07015505636411776,110000
-0.5049926913542235,0.9959947678299043,-0.17800910720030852,0.014517867302620759,0.0950625169289848,170000
-0.9620447198115232,-0.8663398966241985,-0.14620078095943345,0.014279344963229596,0.1663757296299017,121500
-2.016301814700894,0.1041612399377804,0.40755826167168663,0.1566800993186357,-0.00861204533746967,109500
-2.069989535949947,-0.4506433495106781,0.09106637947683233,-0.29133760671814424,0.04795839192148992,79000
-2.114468247577298,-0.03529041371809795,-0.2370246716896635,-0.01972273010681524,-0.1262683918863566,118500
1.6369183768817985,1.2835229704801014,0.11792104183945469,0.0891385904513189,0.01074014151734266,226700
1.1575568254681177,1.0160148553388477,-0.14106981244983957,-0.28192752798552534,0.006895283361033674,193000
-0.3979304209962786,-0.617264296676522,0.09937319935435589,-0.14137777078507197,0.22287324616768833,177000
-2.077236555026998,0.031118124158266588,0.37518314235085504,-0.3168490739112606,0.023085985521942534,105000
-1.4194477579553362,-0.23792784129298872,-0.08147853779557353,0.2270346835730395,0.37670615161877247,138500
1.3735269940941455,0.5826774610957761,-0.48023835145483607,-0.21016580734649318,0.07127428986292565,262000
1.8536537598621958,-1.369115955336295,0.32376310351830867,-0.12846972970137296,-0.20896768205422006,275000
-1.1312799338365354,-0.44238080645273287,0.03572265331779465,-0.0022104501558749875,-0.09180148549718749,162000
1.984498691263567,0.10829749458351655,0.12943840276251312,-0.16726334457636052,0.15907995195168134,214000
2.0979092709683655,1.3417272102960278,-0.04755094574765264,-0.006361777692714483,-0.07930827395994965,214000
-0.8612682761266831,-1.4727314491673074,-0.47367542328971723,0.4580894567895206,-0.12968005526486265,325000
-2.2331822737091755,-0.361205640544488,-0.5072475752507773,-0.2502507966860243,0.11566266431084778,76000
2.192973412622549,0.9857830136876451,-0.17408161144399645,0.10955414719591468,-0.036209706673503796,245350
-0.6425393180378166,0.11509241461261567,-0.050625995794100646,0.11777568557445521,0.11526772402715829,165000
-2.1279919616200456,0.45983773455275156,-0.33006299636907793,0.12216044372351148,0.25774550332238655,140000
-0.34211427521370796,0.5472144141198773,-0.09313547166965065,-0.10770932900655704,-0.16571530566241297,134000
2.759125122591528,-0.2155774978245887,-0.0521651850959199,0.15871506419541237,-0.09579302553323717,293077
-1.1574687840244917,-0.22355096755175652,0.14910642684979736,-0.014152395386371643,0.0734181782151992,123500
2.5089883841032132,-1.4810244336868172,0.40731977384062396,-0.04953182118302101,0.2553633324372501,281000
2.2440111889680012,-0.520381852232263,0.3414617839838246,-0.1207567083628604,0.13547433426439684,275000
1.0506084408586978,0.6570124081448457,0.040635576544756406,0.10869979698620641,-0.09304185005527629,187500
-1.029926828095661,-0.6524695093601734,-0.07396877128488683,0.19505004996847333,-0.1917241407003928,205000
-0.8668132561041847,-0.05481532476518174,-0.3808092942654384,0.2112012940308144,0.3481048996743213,155000
-0.3633992389738581,-0.6170417965523889,-0.45608884848891484,-0.05611081733883043,-0.19657795942101122,295000
1.7567086424825564,1.0877544496557054,0.028818438502733315,0.02603884499934411,0.053288721239536825,210000
-1.5200661123129608,0.19609069778056182,0.23108586376718523,0.031976253799061966,0.2173409250578743,91300
-0.3397094551099814,0.48681995130272937,0.43905039650366856,-0.4321742075894621,0.15798371957268018,116000
-1.1816944844771362,0.49052706935666457,0.04535584414387724,0.15019188097207448,0.06975797725978158,134500
1.2670914368911725,0.1231067408861371,-0.0926363955253411,0.0035446160509573516,0.08318962182455412,328000
0.9595198743859156,-0.9889899546947714,0.20985403548913414,-0.3832912337623395,-0.1429096665712712,316600
2.384884480995272,-0.1356946946010398,-0.32249730616667843,0.0015013287522617253,-0.05085257024645739,270000
-1.1919623761863147,0.3724134175789858,-0.010840965437982943,0.004758475262621105,-0.10075872013410647,155000
2.203176537830548,1.1149897062543666,0.2747112666237152,0.025738404341519514,0.023276245580772983,149000
2.1367030676476593,1.6107329481631418,0.06937967344062052,0.08898126594960239,-0.10196406950034502,194500
-0.7273428960840694,-1.2291041454393223,-0.1325878944336988,-0.010554476379830867,-0.04283143034897077,189950
-0.8400387320666194,-0.1555806833792265,0.01930699376628526,0.13079801362447732,-0.027635031397518564,143000
2.11855597501031,0.7793385748661026,-0.11288524057181573,0.06377302933945941,-0.2148619438326708,201000
1.9749380091827045,-0.5520976756659418,-0.323290902602409,0.13447515024317497,0.1275185045425622,301500
